:START_ID,:END_ID,:TYPE
http://www.wikidata.org/entity/Q12126418,http://www.wikidata.org/entity/Q3101437,DIRECTED_BY
http://www.wikidata.org/entity/Q1411454,http://www.wikidata.org/entity/Q72717,DIRECTED_BY
http://www.wikidata.org/entity/Q1245864,http://www.wikidata.org/entity/Q1244129,DIRECTED_BY
http://www.wikidata.org/entity/Q649570,http://www.wikidata.org/entity/Q95133,DIRECTED_BY
http://www.wikidata.org/entity/Q830773,http://www.wikidata.org/entity/Q51575,DIRECTED_BY
http://www.wikidata.org/entity/Q129548,http://www.wikidata.org/entity/Q1033212,DIRECTED_BY
http://www.wikidata.org/entity/Q129548,http://www.wikidata.org/entity/Q1724729,DIRECTED_BY
http://www.wikidata.org/entity/Q117698,http://www.wikidata.org/entity/Q16240716,DIRECTED_BY
http://www.wikidata.org/entity/Q327332,http://www.wikidata.org/entity/Q191755,DIRECTED_BY
http://www.wikidata.org/entity/Q1431684,http://www.wikidata.org/entity/Q51537,DIRECTED_BY
http://www.wikidata.org/entity/Q5965905,http://www.wikidata.org/entity/Q722890,DIRECTED_BY
http://www.wikidata.org/entity/Q367216,http://www.wikidata.org/entity/Q221843,DIRECTED_BY
http://www.wikidata.org/entity/Q4162673,http://www.wikidata.org/entity/Q2636191,DIRECTED_BY
http://www.wikidata.org/entity/Q885117,http://www.wikidata.org/entity/Q779529,DIRECTED_BY
http://www.wikidata.org/entity/Q700725,http://www.wikidata.org/entity/Q271284,DIRECTED_BY
http://www.wikidata.org/entity/Q375594,http://www.wikidata.org/entity/Q56014,DIRECTED_BY
http://www.wikidata.org/entity/Q351989,http://www.wikidata.org/entity/Q383420,DIRECTED_BY
http://www.wikidata.org/entity/Q2984371,http://www.wikidata.org/entity/Q779529,DIRECTED_BY
http://www.wikidata.org/entity/Q2301603,http://www.wikidata.org/entity/Q1045172,DIRECTED_BY
http://www.wikidata.org/entity/Q1199722,http://www.wikidata.org/entity/Q727349,DIRECTED_BY
http://www.wikidata.org/entity/Q12100134,http://www.wikidata.org/entity/Q1154230,DIRECTED_BY
http://www.wikidata.org/entity/Q1304498,http://www.wikidata.org/entity/Q705572,DIRECTED_BY
http://www.wikidata.org/entity/Q1633937,http://www.wikidata.org/entity/Q779529,DIRECTED_BY
http://www.wikidata.org/entity/Q3073101,http://www.wikidata.org/entity/Q1384550,DIRECTED_BY
http://www.wikidata.org/entity/Q19405,http://www.wikidata.org/entity/Q51552,DIRECTED_BY
http://www.wikidata.org/entity/Q699679,http://www.wikidata.org/entity/Q51461,DIRECTED_BY
http://www.wikidata.org/entity/Q731082,http://www.wikidata.org/entity/Q314301,DIRECTED_BY
http://www.wikidata.org/entity/Q128582,http://www.wikidata.org/entity/Q189526,DIRECTED_BY
http://www.wikidata.org/entity/Q1545189,http://www.wikidata.org/entity/Q356303,DIRECTED_BY
http://www.wikidata.org/entity/Q784211,http://www.wikidata.org/entity/Q3017398,DIRECTED_BY
http://www.wikidata.org/entity/Q383581,http://www.wikidata.org/entity/Q951570,DIRECTED_BY
http://www.wikidata.org/entity/Q567072,http://www.wikidata.org/entity/Q2141036,DIRECTED_BY
http://www.wikidata.org/entity/Q458656,http://www.wikidata.org/entity/Q51559,DIRECTED_BY
http://www.wikidata.org/entity/Q728485,http://www.wikidata.org/entity/Q51575,DIRECTED_BY
http://www.wikidata.org/entity/Q375855,http://www.wikidata.org/entity/Q38222,DIRECTED_BY
http://www.wikidata.org/entity/Q1169123,http://www.wikidata.org/entity/Q358804,DIRECTED_BY
http://www.wikidata.org/entity/Q1091172,http://www.wikidata.org/entity/Q180272,DIRECTED_BY
http://www.wikidata.org/entity/Q1350128,http://www.wikidata.org/entity/Q296698,DIRECTED_BY
http://www.wikidata.org/entity/Q276769,http://www.wikidata.org/entity/Q51114,DIRECTED_BY
http://www.wikidata.org/entity/Q587532,http://www.wikidata.org/entity/Q715807,DIRECTED_BY
http://www.wikidata.org/entity/Q587532,http://www.wikidata.org/entity/Q2482423,DIRECTED_BY
http://www.wikidata.org/entity/Q1216724,http://www.wikidata.org/entity/Q508248,DIRECTED_BY
http://www.wikidata.org/entity/Q533585,http://www.wikidata.org/entity/Q358370,DIRECTED_BY
http://www.wikidata.org/entity/Q303477,http://www.wikidata.org/entity/Q51495,DIRECTED_BY
http://www.wikidata.org/entity/Q303477,http://www.wikidata.org/entity/Q506081,DIRECTED_BY
http://www.wikidata.org/entity/Q366975,http://www.wikidata.org/entity/Q221843,DIRECTED_BY
http://www.wikidata.org/entity/Q2473093,http://www.wikidata.org/entity/Q55394,DIRECTED_BY
http://www.wikidata.org/entity/Q1247216,http://www.wikidata.org/entity/Q55303,DIRECTED_BY
http://www.wikidata.org/entity/Q714920,http://www.wikidata.org/entity/Q137489,DIRECTED_BY
http://www.wikidata.org/entity/Q3285003,http://www.wikidata.org/entity/Q3189195,DIRECTED_BY
http://www.wikidata.org/entity/Q1245160,http://www.wikidata.org/entity/Q1668336,DIRECTED_BY
http://www.wikidata.org/entity/Q4982971,http://www.wikidata.org/entity/Q104049,DIRECTED_BY
http://www.wikidata.org/entity/Q660494,http://www.wikidata.org/entity/Q127109,DIRECTED_BY
http://www.wikidata.org/entity/Q758585,http://www.wikidata.org/entity/Q19504,DIRECTED_BY
http://www.wikidata.org/entity/Q7284102,http://www.wikidata.org/entity/Q269975,DIRECTED_BY
http://www.wikidata.org/entity/Q1469774,http://www.wikidata.org/entity/Q73136,DIRECTED_BY
http://www.wikidata.org/entity/Q25069,http://www.wikidata.org/entity/Q57316,DIRECTED_BY
http://www.wikidata.org/entity/Q4905676,http://www.wikidata.org/entity/Q3161060,DIRECTED_BY
http://www.wikidata.org/entity/Q1786324,http://www.wikidata.org/entity/Q8312,DIRECTED_BY
http://www.wikidata.org/entity/Q633171,http://www.wikidata.org/entity/Q1707954,DIRECTED_BY
http://www.wikidata.org/entity/Q3490351,http://www.wikidata.org/entity/Q3161060,DIRECTED_BY
http://www.wikidata.org/entity/Q741823,http://www.wikidata.org/entity/Q179497,DIRECTED_BY
http://www.wikidata.org/entity/Q7539312,http://www.wikidata.org/entity/Q3199801,DIRECTED_BY
http://www.wikidata.org/entity/Q1968798,http://www.wikidata.org/entity/Q6195255,DIRECTED_BY
http://www.wikidata.org/entity/Q1216738,http://www.wikidata.org/entity/Q270372,DIRECTED_BY
http://www.wikidata.org/entity/Q240899,http://www.wikidata.org/entity/Q3568548,DIRECTED_BY
http://www.wikidata.org/entity/Q3016952,http://www.wikidata.org/entity/Q730985,DIRECTED_BY
http://www.wikidata.org/entity/Q884135,http://www.wikidata.org/entity/Q56093,DIRECTED_BY
http://www.wikidata.org/entity/Q1110245,http://www.wikidata.org/entity/Q966078,DIRECTED_BY
http://www.wikidata.org/entity/Q2291842,http://www.wikidata.org/entity/Q721389,DIRECTED_BY
http://www.wikidata.org/entity/Q957067,http://www.wikidata.org/entity/Q59085,DIRECTED_BY
http://www.wikidata.org/entity/Q1218526,http://www.wikidata.org/entity/Q191037,DIRECTED_BY
http://www.wikidata.org/entity/Q1575362,http://www.wikidata.org/entity/Q27419,DIRECTED_BY
http://www.wikidata.org/entity/Q1575362,http://www.wikidata.org/entity/Q3026646,DIRECTED_BY
http://www.wikidata.org/entity/Q1575362,http://www.wikidata.org/entity/Q3378819,DIRECTED_BY
http://www.wikidata.org/entity/Q1575362,http://www.wikidata.org/entity/Q3418313,DIRECTED_BY
http://www.wikidata.org/entity/Q3234280,http://www.wikidata.org/entity/Q1738629,DIRECTED_BY
http://www.wikidata.org/entity/Q1518589,http://www.wikidata.org/entity/Q3161090,DIRECTED_BY
http://www.wikidata.org/entity/Q797881,http://www.wikidata.org/entity/Q684771,DIRECTED_BY
http://www.wikidata.org/entity/Q1214915,http://www.wikidata.org/entity/Q311319,DIRECTED_BY
http://www.wikidata.org/entity/Q2868433,http://www.wikidata.org/entity/Q1700561,DIRECTED_BY
http://www.wikidata.org/entity/Q12084474,http://www.wikidata.org/entity/Q11866390,DIRECTED_BY
http://www.wikidata.org/entity/Q1197729,http://www.wikidata.org/entity/Q286104,DIRECTED_BY
http://www.wikidata.org/entity/Q201209,http://www.wikidata.org/entity/Q72756,DIRECTED_BY
http://www.wikidata.org/entity/Q579723,http://www.wikidata.org/entity/Q2443051,DIRECTED_BY
http://www.wikidata.org/entity/Q220955,http://www.wikidata.org/entity/Q103917,DIRECTED_BY
http://www.wikidata.org/entity/Q633614,http://www.wikidata.org/entity/Q711178,DIRECTED_BY
http://www.wikidata.org/entity/Q379460,http://www.wikidata.org/entity/Q154490,DIRECTED_BY
http://www.wikidata.org/entity/Q7561043,http://www.wikidata.org/entity/Q698951,DIRECTED_BY
http://www.wikidata.org/entity/Q838149,http://www.wikidata.org/entity/Q853,DIRECTED_BY
http://www.wikidata.org/entity/Q246240,http://www.wikidata.org/entity/Q327493,DIRECTED_BY
http://www.wikidata.org/entity/Q426517,http://www.wikidata.org/entity/Q309214,DIRECTED_BY
http://www.wikidata.org/entity/Q714941,http://www.wikidata.org/entity/Q269505,DIRECTED_BY
http://www.wikidata.org/entity/Q2278739,http://www.wikidata.org/entity/Q51566,DIRECTED_BY
http://www.wikidata.org/entity/Q2257944,http://www.wikidata.org/entity/Q51566,DIRECTED_BY
http://www.wikidata.org/entity/Q3487591,http://www.wikidata.org/entity/Q605924,DIRECTED_BY
http://www.wikidata.org/entity/Q960125,http://www.wikidata.org/entity/Q51564,DIRECTED_BY
http://www.wikidata.org/entity/Q1141252,http://www.wikidata.org/entity/Q51566,DIRECTED_BY
http://www.wikidata.org/entity/Q1199536,http://www.wikidata.org/entity/Q51498,DIRECTED_BY
http://www.wikidata.org/entity/Q658041,http://www.wikidata.org/entity/Q56005,DIRECTED_BY
http://www.wikidata.org/entity/Q1703991,http://www.wikidata.org/entity/Q51566,DIRECTED_BY
http://www.wikidata.org/entity/Q1234074,http://www.wikidata.org/entity/Q51566,DIRECTED_BY
http://www.wikidata.org/entity/Q2294175,http://www.wikidata.org/entity/Q53040,DIRECTED_BY
http://www.wikidata.org/entity/Q45388,http://www.wikidata.org/entity/Q358322,DIRECTED_BY
http://www.wikidata.org/entity/Q841961,http://www.wikidata.org/entity/Q722890,DIRECTED_BY
http://www.wikidata.org/entity/Q848285,http://www.wikidata.org/entity/Q722890,DIRECTED_BY
http://www.wikidata.org/entity/Q4499343,http://www.wikidata.org/entity/Q3018189,DIRECTED_BY
http://www.wikidata.org/entity/Q848297,http://www.wikidata.org/entity/Q2837665,DIRECTED_BY
http://www.wikidata.org/entity/Q848274,http://www.wikidata.org/entity/Q456979,DIRECTED_BY
http://www.wikidata.org/entity/Q478209,http://www.wikidata.org/entity/Q51547,DIRECTED_BY
http://www.wikidata.org/entity/Q1326619,http://www.wikidata.org/entity/Q6833620,DIRECTED_BY
http://www.wikidata.org/entity/Q1463466,http://www.wikidata.org/entity/Q278713,DIRECTED_BY
http://www.wikidata.org/entity/Q848280,http://www.wikidata.org/entity/Q722890,DIRECTED_BY
http://www.wikidata.org/entity/Q1345359,http://www.wikidata.org/entity/Q295207,DIRECTED_BY
http://www.wikidata.org/entity/Q506400,http://www.wikidata.org/entity/Q83859,DIRECTED_BY
http://www.wikidata.org/entity/Q3790026,http://www.wikidata.org/entity/Q527306,DIRECTED_BY
http://www.wikidata.org/entity/Q58439,http://www.wikidata.org/entity/Q489199,DIRECTED_BY
http://www.wikidata.org/entity/Q724960,http://www.wikidata.org/entity/Q18708569,DIRECTED_BY
http://www.wikidata.org/entity/Q1444134,http://www.wikidata.org/entity/Q318712,DIRECTED_BY
http://www.wikidata.org/entity/Q925429,http://www.wikidata.org/entity/Q119348,DIRECTED_BY
http://www.wikidata.org/entity/Q1456000,http://www.wikidata.org/entity/Q1333379,DIRECTED_BY
http://www.wikidata.org/entity/Q612540,http://www.wikidata.org/entity/Q62503,DIRECTED_BY
http://www.wikidata.org/entity/Q612540,http://www.wikidata.org/entity/Q773066,DIRECTED_BY
http://www.wikidata.org/entity/Q612540,http://www.wikidata.org/entity/Q1388800,DIRECTED_BY
http://www.wikidata.org/entity/Q471720,http://www.wikidata.org/entity/Q521262,DIRECTED_BY
http://www.wikidata.org/entity/Q2927522,http://www.wikidata.org/entity/Q6767910,DIRECTED_BY
http://www.wikidata.org/entity/Q741878,http://www.wikidata.org/entity/Q269692,DIRECTED_BY
http://www.wikidata.org/entity/Q748080,http://www.wikidata.org/entity/Q494835,DIRECTED_BY
http://www.wikidata.org/entity/Q2459296,http://www.wikidata.org/entity/Q3018662,DIRECTED_BY
http://www.wikidata.org/entity/Q80608,http://www.wikidata.org/entity/Q81770,DIRECTED_BY
http://www.wikidata.org/entity/Q1196264,http://www.wikidata.org/entity/Q16345,DIRECTED_BY
http://www.wikidata.org/entity/Q736969,http://www.wikidata.org/entity/Q73136,DIRECTED_BY
http://www.wikidata.org/entity/Q1375887,http://www.wikidata.org/entity/Q3294204,DIRECTED_BY
http://www.wikidata.org/entity/Q287274,http://www.wikidata.org/entity/Q1738056,DIRECTED_BY
http://www.wikidata.org/entity/Q2993828,http://www.wikidata.org/entity/Q5927687,DIRECTED_BY
http://www.wikidata.org/entity/Q644297,http://www.wikidata.org/entity/Q55249,DIRECTED_BY
http://www.wikidata.org/entity/Q12124780,http://www.wikidata.org/entity/Q530451,DIRECTED_BY
http://www.wikidata.org/entity/Q386245,http://www.wikidata.org/entity/Q49760,DIRECTED_BY
http://www.wikidata.org/entity/Q4373818,http://www.wikidata.org/entity/Q2127063,DIRECTED_BY
http://www.wikidata.org/entity/Q45602,http://www.wikidata.org/entity/Q882,DIRECTED_BY
http://www.wikidata.org/entity/Q2300172,http://www.wikidata.org/entity/Q56093,DIRECTED_BY
http://www.wikidata.org/entity/Q1476246,http://www.wikidata.org/entity/Q734916,DIRECTED_BY
http://www.wikidata.org/entity/Q1476246,http://www.wikidata.org/entity/Q743907,DIRECTED_BY
http://www.wikidata.org/entity/Q238296,http://www.wikidata.org/entity/Q1303837,DIRECTED_BY
http://www.wikidata.org/entity/Q1198073,http://www.wikidata.org/entity/Q287451,DIRECTED_BY
http://www.wikidata.org/entity/Q948023,http://www.wikidata.org/entity/Q8006,DIRECTED_BY
http://www.wikidata.org/entity/Q1130084,http://www.wikidata.org/entity/Q433113,DIRECTED_BY
http://www.wikidata.org/entity/Q670633,http://www.wikidata.org/entity/Q688336,DIRECTED_BY
http://www.wikidata.org/entity/Q194106,http://www.wikidata.org/entity/Q267455,DIRECTED_BY
http://www.wikidata.org/entity/Q652336,http://www.wikidata.org/entity/Q1871869,DIRECTED_BY
http://www.wikidata.org/entity/Q320588,http://www.wikidata.org/entity/Q8877,DIRECTED_BY
http://www.wikidata.org/entity/Q733627,http://www.wikidata.org/entity/Q51490,DIRECTED_BY
http://www.wikidata.org/entity/Q1500395,http://www.wikidata.org/entity/Q73136,DIRECTED_BY
http://www.wikidata.org/entity/Q1136339,http://www.wikidata.org/entity/Q262130,DIRECTED_BY
http://www.wikidata.org/entity/Q2309994,http://www.wikidata.org/entity/Q2837752,DIRECTED_BY
http://www.wikidata.org/entity/Q507214,http://www.wikidata.org/entity/Q1176593,DIRECTED_BY
http://www.wikidata.org/entity/Q1473804,http://www.wikidata.org/entity/Q55258,DIRECTED_BY
http://www.wikidata.org/entity/Q866358,http://www.wikidata.org/entity/Q919608,DIRECTED_BY
http://www.wikidata.org/entity/Q866358,http://www.wikidata.org/entity/Q3590985,DIRECTED_BY
http://www.wikidata.org/entity/Q482626,http://www.wikidata.org/entity/Q373474,DIRECTED_BY
http://www.wikidata.org/entity/Q139245,http://www.wikidata.org/entity/Q360140,DIRECTED_BY
http://www.wikidata.org/entity/Q3842018,http://www.wikidata.org/entity/Q509674,DIRECTED_BY
http://www.wikidata.org/entity/Q5267299,http://www.wikidata.org/entity/Q1175437,DIRECTED_BY
http://www.wikidata.org/entity/Q649850,http://www.wikidata.org/entity/Q1373323,DIRECTED_BY
http://www.wikidata.org/entity/Q7739574,http://www.wikidata.org/entity/Q7342955,DIRECTED_BY
http://www.wikidata.org/entity/Q1324120,http://www.wikidata.org/entity/Q51581,DIRECTED_BY
http://www.wikidata.org/entity/Q646389,http://www.wikidata.org/entity/Q8877,DIRECTED_BY
http://www.wikidata.org/entity/Q6945150,http://www.wikidata.org/entity/Q3017469,DIRECTED_BY
http://www.wikidata.org/entity/Q603263,http://www.wikidata.org/entity/Q457250,DIRECTED_BY
http://www.wikidata.org/entity/Q1216651,http://www.wikidata.org/entity/Q983071,DIRECTED_BY
http://www.wikidata.org/entity/Q1196933,http://www.wikidata.org/entity/Q1352043,DIRECTED_BY
http://www.wikidata.org/entity/Q3699289,http://www.wikidata.org/entity/Q711415,DIRECTED_BY
http://www.wikidata.org/entity/Q1786310,http://www.wikidata.org/entity/Q55303,DIRECTED_BY
http://www.wikidata.org/entity/Q725552,http://www.wikidata.org/entity/Q287607,DIRECTED_BY
http://www.wikidata.org/entity/Q174699,http://www.wikidata.org/entity/Q271284,DIRECTED_BY
http://www.wikidata.org/entity/Q1199372,http://www.wikidata.org/entity/Q186485,DIRECTED_BY
http://www.wikidata.org/entity/Q2294168,http://www.wikidata.org/entity/Q287451,DIRECTED_BY
http://www.wikidata.org/entity/Q572165,http://www.wikidata.org/entity/Q51559,DIRECTED_BY
http://www.wikidata.org/entity/Q1676429,http://www.wikidata.org/entity/Q991682,DIRECTED_BY
http://www.wikidata.org/entity/Q125772,http://www.wikidata.org/entity/Q853,DIRECTED_BY
http://www.wikidata.org/entity/Q1473878,http://www.wikidata.org/entity/Q707755,DIRECTED_BY
http://www.wikidata.org/entity/Q477630,http://www.wikidata.org/entity/Q43203,DIRECTED_BY
http://www.wikidata.org/entity/Q1077690,http://www.wikidata.org/entity/Q1388109,DIRECTED_BY
http://www.wikidata.org/entity/Q1003845,http://www.wikidata.org/entity/Q267524,DIRECTED_BY
http://www.wikidata.org/entity/Q7055092,http://www.wikidata.org/entity/Q725520,DIRECTED_BY
http://www.wikidata.org/entity/Q194599,http://www.wikidata.org/entity/Q272952,DIRECTED_BY
http://www.wikidata.org/entity/Q1500944,http://www.wikidata.org/entity/Q913003,DIRECTED_BY
http://www.wikidata.org/entity/Q880647,http://www.wikidata.org/entity/Q1387412,DIRECTED_BY
http://www.wikidata.org/entity/Q1752968,http://www.wikidata.org/entity/Q223117,DIRECTED_BY
http://www.wikidata.org/entity/Q7716444,http://www.wikidata.org/entity/Q744402,DIRECTED_BY
http://www.wikidata.org/entity/Q3429348,http://www.wikidata.org/entity/Q6488485,DIRECTED_BY
http://www.wikidata.org/entity/Q1731060,http://www.wikidata.org/entity/Q919750,DIRECTED_BY
http://www.wikidata.org/entity/Q451250,http://www.wikidata.org/entity/Q55411,DIRECTED_BY
http://www.wikidata.org/entity/Q698033,http://www.wikidata.org/entity/Q51582,DIRECTED_BY
http://www.wikidata.org/entity/Q5918770,http://www.wikidata.org/entity/Q2662683,DIRECTED_BY
http://www.wikidata.org/entity/Q614795,http://www.wikidata.org/entity/Q191755,DIRECTED_BY
http://www.wikidata.org/entity/Q429144,http://www.wikidata.org/entity/Q53028,DIRECTED_BY
http://www.wikidata.org/entity/Q627438,http://www.wikidata.org/entity/Q5506633,DIRECTED_BY
http://www.wikidata.org/entity/Q1137831,http://www.wikidata.org/entity/Q103646,DIRECTED_BY
http://www.wikidata.org/entity/Q63009,http://www.wikidata.org/entity/Q4636,DIRECTED_BY
http://www.wikidata.org/entity/Q200804,http://www.wikidata.org/entity/Q270639,DIRECTED_BY
http://www.wikidata.org/entity/Q36739,http://www.wikidata.org/entity/Q95039,DIRECTED_BY
http://www.wikidata.org/entity/Q798133,http://www.wikidata.org/entity/Q3337574,DIRECTED_BY
http://www.wikidata.org/entity/Q674929,http://www.wikidata.org/entity/Q218022,DIRECTED_BY
http://www.wikidata.org/entity/Q3235352,http://www.wikidata.org/entity/Q562434,DIRECTED_BY
http://www.wikidata.org/entity/Q3005449,http://www.wikidata.org/entity/Q55397,DIRECTED_BY
http://www.wikidata.org/entity/Q221098,http://www.wikidata.org/entity/Q254732,DIRECTED_BY
http://www.wikidata.org/entity/Q1330582,http://www.wikidata.org/entity/Q125904,DIRECTED_BY
http://www.wikidata.org/entity/Q1405126,http://www.wikidata.org/entity/Q348868,DIRECTED_BY
http://www.wikidata.org/entity/Q1278073,http://www.wikidata.org/entity/Q910181,DIRECTED_BY
http://www.wikidata.org/entity/Q905043,http://www.wikidata.org/entity/Q3290385,DIRECTED_BY
http://www.wikidata.org/entity/Q16950461,http://www.wikidata.org/entity/Q6861351,DIRECTED_BY
http://www.wikidata.org/entity/Q1068375,http://www.wikidata.org/entity/Q722023,DIRECTED_BY
http://www.wikidata.org/entity/Q918363,http://www.wikidata.org/entity/Q313256,DIRECTED_BY
http://www.wikidata.org/entity/Q2058071,http://www.wikidata.org/entity/Q369424,DIRECTED_BY
http://www.wikidata.org/entity/Q463927,http://www.wikidata.org/entity/Q269692,DIRECTED_BY
http://www.wikidata.org/entity/Q1392448,http://www.wikidata.org/entity/Q628951,DIRECTED_BY
http://www.wikidata.org/entity/Q26644,http://www.wikidata.org/entity/Q95133,DIRECTED_BY
http://www.wikidata.org/entity/Q1219582,http://www.wikidata.org/entity/Q731760,DIRECTED_BY
http://www.wikidata.org/entity/Q2703859,http://www.wikidata.org/entity/Q55258,DIRECTED_BY
http://www.wikidata.org/entity/Q814334,http://www.wikidata.org/entity/Q193648,DIRECTED_BY
http://www.wikidata.org/entity/Q83612,http://www.wikidata.org/entity/Q503966,DIRECTED_BY
http://www.wikidata.org/entity/Q1195727,http://www.wikidata.org/entity/Q55303,DIRECTED_BY
http://www.wikidata.org/entity/Q1813582,http://www.wikidata.org/entity/Q51583,DIRECTED_BY
http://www.wikidata.org/entity/Q311638,http://www.wikidata.org/entity/Q286890,DIRECTED_BY
http://www.wikidata.org/entity/Q1972145,http://www.wikidata.org/entity/Q721219,DIRECTED_BY
http://www.wikidata.org/entity/Q1146503,http://www.wikidata.org/entity/Q3106705,DIRECTED_BY
http://www.wikidata.org/entity/Q576367,http://www.wikidata.org/entity/Q707494,DIRECTED_BY
http://www.wikidata.org/entity/Q1659440,http://www.wikidata.org/entity/Q55403,DIRECTED_BY
http://www.wikidata.org/entity/Q1749795,http://www.wikidata.org/entity/Q260969,DIRECTED_BY
http://www.wikidata.org/entity/Q731776,http://www.wikidata.org/entity/Q991798,DIRECTED_BY
http://www.wikidata.org/entity/Q584509,http://www.wikidata.org/entity/Q882,DIRECTED_BY
http://www.wikidata.org/entity/Q686049,http://www.wikidata.org/entity/Q1645420,DIRECTED_BY
http://www.wikidata.org/entity/Q1423971,http://www.wikidata.org/entity/Q193628,DIRECTED_BY
http://www.wikidata.org/entity/Q939084,http://www.wikidata.org/entity/Q912547,DIRECTED_BY
http://www.wikidata.org/entity/Q1500457,http://www.wikidata.org/entity/Q3299581,DIRECTED_BY
http://www.wikidata.org/entity/Q84022,http://www.wikidata.org/entity/Q82275,DIRECTED_BY
http://www.wikidata.org/entity/Q775356,http://www.wikidata.org/entity/Q133730,DIRECTED_BY
http://www.wikidata.org/entity/Q4373827,http://www.wikidata.org/entity/Q526895,DIRECTED_BY
http://www.wikidata.org/entity/Q2004314,http://www.wikidata.org/entity/Q11338,DIRECTED_BY
http://www.wikidata.org/entity/Q128518,http://www.wikidata.org/entity/Q56005,DIRECTED_BY
http://www.wikidata.org/entity/Q643771,http://www.wikidata.org/entity/Q710131,DIRECTED_BY
http://www.wikidata.org/entity/Q338189,http://www.wikidata.org/entity/Q4679789,DIRECTED_BY
http://www.wikidata.org/entity/Q691732,http://www.wikidata.org/entity/Q145173,DIRECTED_BY
http://www.wikidata.org/entity/Q2939807,http://www.wikidata.org/entity/Q1871869,DIRECTED_BY
http://www.wikidata.org/entity/Q1402901,http://www.wikidata.org/entity/Q3379021,DIRECTED_BY
http://www.wikidata.org/entity/Q1448253,http://www.wikidata.org/entity/Q538578,DIRECTED_BY
http://www.wikidata.org/entity/Q794138,http://www.wikidata.org/entity/Q204537,DIRECTED_BY
http://www.wikidata.org/entity/Q2065792,http://www.wikidata.org/entity/Q1441455,DIRECTED_BY
http://www.wikidata.org/entity/Q979417,http://www.wikidata.org/entity/Q545573,DIRECTED_BY
http://www.wikidata.org/entity/Q971109,http://www.wikidata.org/entity/Q53011,DIRECTED_BY
http://www.wikidata.org/entity/Q1215151,http://www.wikidata.org/entity/Q78920,DIRECTED_BY
http://www.wikidata.org/entity/Q754304,http://www.wikidata.org/entity/Q1670475,DIRECTED_BY
http://www.wikidata.org/entity/Q2572561,http://www.wikidata.org/entity/Q95039,DIRECTED_BY
http://www.wikidata.org/entity/Q1553779,http://www.wikidata.org/entity/Q3850049,DIRECTED_BY
http://www.wikidata.org/entity/Q1553779,http://www.wikidata.org/entity/Q3973219,DIRECTED_BY
http://www.wikidata.org/entity/Q1373570,http://www.wikidata.org/entity/Q1232155,DIRECTED_BY
http://www.wikidata.org/entity/Q2165006,http://www.wikidata.org/entity/Q967302,DIRECTED_BY
http://www.wikidata.org/entity/Q785363,http://www.wikidata.org/entity/Q958483,DIRECTED_BY
http://www.wikidata.org/entity/Q1365512,http://www.wikidata.org/entity/Q2632767,DIRECTED_BY
http://www.wikidata.org/entity/Q1265063,http://www.wikidata.org/entity/Q3476164,DIRECTED_BY
http://www.wikidata.org/entity/Q1265063,http://www.wikidata.org/entity/Q15963308,DIRECTED_BY
http://www.wikidata.org/entity/Q811023,http://www.wikidata.org/entity/Q730169,DIRECTED_BY
http://www.wikidata.org/entity/Q542988,http://www.wikidata.org/entity/Q630981,DIRECTED_BY
http://www.wikidata.org/entity/Q1393651,http://www.wikidata.org/entity/Q541368,DIRECTED_BY
http://www.wikidata.org/entity/Q2321588,http://www.wikidata.org/entity/Q103788,DIRECTED_BY
http://www.wikidata.org/entity/Q2075102,http://www.wikidata.org/entity/Q95111,DIRECTED_BY
http://www.wikidata.org/entity/Q2075102,http://www.wikidata.org/entity/Q174908,DIRECTED_BY
http://www.wikidata.org/entity/Q2075102,http://www.wikidata.org/entity/Q6829651,DIRECTED_BY
http://www.wikidata.org/entity/Q7735982,http://www.wikidata.org/entity/Q2276422,DIRECTED_BY
http://www.wikidata.org/entity/Q869669,http://www.wikidata.org/entity/Q51491,DIRECTED_BY
http://www.wikidata.org/entity/Q869669,http://www.wikidata.org/entity/Q218605,DIRECTED_BY
http://www.wikidata.org/entity/Q869669,http://www.wikidata.org/entity/Q472520,DIRECTED_BY
http://www.wikidata.org/entity/Q869669,http://www.wikidata.org/entity/Q3133431,DIRECTED_BY
http://www.wikidata.org/entity/Q2688829,http://www.wikidata.org/entity/Q6565236,DIRECTED_BY
http://www.wikidata.org/entity/Q3019554,http://www.wikidata.org/entity/Q165828,DIRECTED_BY
http://www.wikidata.org/entity/Q1963035,http://www.wikidata.org/entity/Q4893425,DIRECTED_BY
http://www.wikidata.org/entity/Q601537,http://www.wikidata.org/entity/Q95111,DIRECTED_BY
http://www.wikidata.org/entity/Q601537,http://www.wikidata.org/entity/Q472520,DIRECTED_BY
http://www.wikidata.org/entity/Q1783991,http://www.wikidata.org/entity/Q3182358,DIRECTED_BY
http://www.wikidata.org/entity/Q1627111,http://www.wikidata.org/entity/Q269927,DIRECTED_BY
http://www.wikidata.org/entity/Q32011,http://www.wikidata.org/entity/Q48765,DIRECTED_BY
http://www.wikidata.org/entity/Q32011,http://www.wikidata.org/entity/Q73089,DIRECTED_BY
http://www.wikidata.org/entity/Q2293972,http://www.wikidata.org/entity/Q56008,DIRECTED_BY
http://www.wikidata.org/entity/Q2779010,http://www.wikidata.org/entity/Q850385,DIRECTED_BY
http://www.wikidata.org/entity/Q426266,http://www.wikidata.org/entity/Q503720,DIRECTED_BY
